날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2024-08-17,5320,-0.9134288453731245,1.507741176378617,-0.02628768325406304,0.7579829861336111,-0.2544877960952682,-0.43542760740729813,-0.1455404923657424,0.17952739306173926,-0.023092521529671645,0.16561051825555076
2024-08-18,5320,-0.9134288453731245,1.4975467278020105,-0.24664794741658577,0.607725754111855,-0.2544877960952682,-0.43542760740729813,-0.1455404923657424,-0.25525596043927595,-0.06670567904278148,0.1579613088732225
2024-08-19,5335,0.7513342638819728,1.596093064382358,-0.33185391625547594,0.42055118233443856,-0.25964162113631123,-0.43542760740729813,0.12687395869052465,-0.25525596043927595,-0.14633644416503083,0.1512015424423277
2024-08-20,5369,0.4813726785973624,1.623278259907013,0.36154638167197695,0.3864248778274169,-0.2699492712183973,-0.4101555837615607,0.19413678611182514,-0.25525596043927595,-0.22743731572030837,0.1464578467013502
2024-08-21,5422,0.23390789208646956,1.5723060170239789,1.0696373638181687,0.4492998815787082,-0.28541074634152636,-0.3528723301645559,0.2546733307909956,-0.18279206818910676,-0.3043728857153449,0.14230711292799286
2024-08-22,5579,0.05393350189672932,1.4975467278020105,0.458504897903487,0.5101059002568589,-0.3008722214646554,-0.2635778466162836,0.2546733307909956,-0.19290330896820013,-0.3428406707128631,0.14782165922688112
2024-08-23,5818,-0.08104729074557587,1.436380036342369,-0.29072000024909034,0.5101059002568589,-0.32148752162882754,0.0009360008757682233,-0.4448600743905296,0.22502797656765944,-0.22082183677169018,0.15280253975490893
2024-08-24,5818,-1.0934032355628647,1.4601670826813036,-0.29072000024909034,0.5101059002568589,-0.3317951717109136,0.40360357763118465,-0.4448600743905296,0.5603841290742564,-0.09880300283051878,0.14598347712725115
2024-08-25,5818,-1.0934032355628647,1.4465744849189761,-0.33185391625547594,0.34816312641491876,-0.3369489967519566,0.40360357763118465,-0.4448600743905296,0.4087155173878558,0.023215831110652608,0.14450107220819589
2024-08-26,5863,0.2564046908601871,1.4091948397982694,-0.33185391625547594,0.37670480616040897,-0.34725664683404267,0.40360357763118465,-0.41963651410754194,0.4087155173878558,0.1525851972169555,0.14568699614344108
2024-08-27,5754,0.886315056524278,1.348028148338628,-0.29953441081559123,0.3738089736891039,-0.35756429691612873,0.47941964856839697,-0.3624631107994365,0.4087155173878558,0.24691702666946785,0.14040963463160155
2024-08-28,5715,0.886315056524278,1.4465744849189761,-0.29365813716335337,0.4806326069139869,-0.36787194699821474,0.29577627674270496,-0.27333986446621333,0.5249947863474296,0.3187072241489128,0.1287282838694419
