날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2022-02-07,1966,1.557846511735059,-1.451672921766563,-0.31915374944112773,-1.1581110105127561,-0.43338591511490104,-0.9213469525271125,-0.84295541389696,-0.4577119483699953,-0.8971234272226939,-0.6990677651909903
2022-02-08,1966,0.7926962173588096,-1.410200269038267,-0.31915374944112773,-1.1604194826674343,-0.40078290981463005,-0.807617360123683,-0.84295541389696,-0.4577119483699953,-0.892486792725216,-0.7121670842417563
2022-02-09,1966,1.0127394392709337,-1.2857823108533786,-0.31915374944112773,-1.1651327231338808,-0.37361373873107095,-0.807617360123683,-0.84295541389696,-0.4650693381459116,-0.8878501582277375,-0.7250078641007313
2022-02-10,2069,1.157767926440288,-1.062866802438787,-0.31915374944112773,-1.1875446509126395,-0.34644456764751186,-0.807617360123683,-0.9485710361332205,-0.47978411769774426,-0.8311405516816551,-0.7284550533246175
2022-02-11,1997,0.2325861979461301,-1.3013345556264897,-0.31915374944112773,-1.1363718957400861,-0.33014306499737633,-0.5529619684377433,-0.9240092635201367,-0.4846890442150218,-0.8036774088888984,-0.7379348236903032
2022-02-12,1997,0.552649066181947,-1.00584190493738,-0.31915374944112773,-1.1363718957400861,-0.3084077281305291,-0.7309735043735458,-0.9240092635201367,-0.6318368397333483,-0.7762142660961415,-0.7422438102201607
2022-02-13,1997,0.552649066181947,-0.943632925844936,-0.31915374944112773,-1.1363718957400861,-0.2921062254803936,-0.7309735043735458,-0.9240092635201367,-0.6342893029919869,-0.7487511233033848,-0.7464666170194206
2022-02-14,2055,0.31260191500508433,-0.8814239467524916,-0.31915374944112773,-1.137429854898402,-0.2703708886135463,-0.7309735043735458,-0.811025109499951,-0.6342893029919869,-0.7170080102052631,-0.7456909994440464
2022-02-15,2088,0.8377050582044713,-1.410200269038267,-0.31596244550065894,-1.1555136883629415,-0.24320171752998718,-0.5875753226474826,-0.811025109499951,-0.6342893029919869,-0.673494978767389,-0.7420714507589666
2022-02-16,2071,0.9327237222119794,-1.7938223067750059,-0.29681462186742014,-1.1606120557435478,-0.21603254644642805,-0.5059867020102398,-0.811025109499951,-0.5999548173710442,-0.6360452385954478,-0.7411234737223976
2022-02-17,2052,-0.622581778121443,-1.887135775413672,-0.29681462186742014,-1.1613811552876934,-0.19429720957958074,-0.5480172035506377,-0.5580388515851875,-0.5705252582673789,-0.6421085298613809,-0.7428470683343408
2022-02-18,2047,1.1127590855946263,-1.5968272063155995,-0.31915374944112773,-1.1430084718280173,-0.17799570692944527,-0.594992469978141,-0.7348836143993911,-0.5386432359050748,-0.6242753202556948,-0.7461218980970323
2022-02-19,2047,0.20758128636520692,-1.1872847606236754,-0.31596244550065894,-1.1430084718280173,-0.1616942042793098,-0.6073543821959051,-0.7348836143993911,-0.5165710665773259,-0.6064421106500086,-0.750172345435098
2022-02-20,2047,0.20758128636520692,-1.6642202669990807,-0.29681462186742014,-1.1430084718280173,-0.15082653584588615,-0.6073543821959051,-0.7348836143993911,-0.5165710665773259,-0.5886089010443218,-0.7542227927731637
2022-02-21,2059,0.6276638009247165,-1.410200269038267,-0.31915374944112773,-1.177541653130748,-0.13452503319575068,-0.6073543821959051,-0.5924253332435049,-0.5165710665773259,-0.5871822442758673,-0.7572390833440641
2022-02-22,1890,0.8327040758882867,-1.4568570033576,-0.31596244550065894,-1.1812920378356606,-0.11822353054561521,-0.5776857928732714,-0.5113714836203282,-0.5165710665773259,-0.6578017543143853,-0.7748197483858817
2022-02-23,1995,2.042941796404969,-1.6071953694976733,-0.31915374944112773,-1.2005301073775392,-0.0910543594620561,-0.9955184258336969,-0.5531264970625708,-0.5239284563532421,-0.6849082329150278,-0.7830930025232079
2022-02-24,2006,0.427624508277331,-1.394648024265156,-0.31915374944112773,-1.2032237256844442,-0.0693190225952088,-0.7359182692606515,-0.59979386502743,-0.5410956991637136,-0.7013147857522594,-0.7898150215097851
2022-02-25,1998,0.04254886993111387,-1.1198916999401942,-0.31915374944112773,-1.0724050836565056,-0.04214985151164968,-0.7087220623815705,-0.6120747513339719,-0.5509055521982686,-0.7187913311658318,-0.7968817594187512
2022-02-26,1998,-0.21250122819430267,-0.8814239467524916,-0.28724071003643986,-1.0724050836565056,-0.020414514644802383,-0.7285011219299931,-0.6120747513339719,-0.6833385681647625,-0.7362678765794044,-0.7992947918754714
2022-02-27,1998,-0.21250122819430267,-0.8606876203883437,-0.31915374944112773,-1.0724050836565056,-0.01498068042809056,-0.7285011219299931,-0.6120747513339719,-0.8623683860453929,-0.7537444219929769,-0.7954167039985999
2022-02-28,1992,0.4726333491229927,-0.9228965994807877,-0.31915374944112773,-1.1533014931272867,0.001320822222044913,-0.7285011219299931,-0.5826006241982713,-0.8623683860453929,-0.7776409228645966,-0.7920556945053112
2022-03-01,1992,0.8677109521015791,-0.6636925199289372,-0.11491029707879516,-1.1211730705172904,0.028489993305604033,-0.7433354165913099,-0.9976945813593882,-0.8623683860453929,-0.7412611752689965,-0.7886946850120227
2022-03-02,1964,0.31260191500508433,-0.8814239467524916,-0.31915374944112773,-1.078465123657371,0.05022533017245133,-0.7433354165913099,-0.7397959689220078,-0.8623683860453929,-0.7523177652245218,-0.7877467079754538
2022-03-03,1983,0.6126608539761625,-0.8814239467524916,-0.31915374944112773,-1.0998191018968475,0.09369600390614592,-0.8125621250107887,-0.7127780190476156,-0.8623683860453929,-0.7605210416431378,-0.7851613160575394
2022-03-04,1988,3.1231539767008507,-0.7103492542482702,-0.31915374944112773,-1.0725013701945623,0.16433584872339962,-0.7655868585832852,-0.7324274371380828,-0.8623683860453929,-0.7640876835642748,-0.7821450254866397
2022-03-05,1988,0.2575911095270533,-0.8140308860690105,-0.31915374944112773,-1.0725013701945623,0.2675786988409243,-0.7532249463655212,-0.7324274371380828,-0.9678243061668602,-0.7676543254854123,-0.7754230065000619
2022-03-06,1988,0.2575911095270533,-1.104339455167083,-0.31915374944112773,-1.0725013701945623,0.3327847094414662,-0.7532249463655212,-0.7324274371380828,-0.9432996735804725,-0.7712209674065494,-0.769562784819456
2022-03-07,1995,1.2077777496021345,-1.052498639256713,-0.31915374944112773,-0.9693855964021023,0.43602755955899086,-0.7532249463655212,-0.747164500705933,-0.9432996735804725,-0.7701509748302084,-0.7630993050246699
2022-03-08,1991,0.6376657655570858,-0.8658717019793807,-0.31915374944112773,-0.8194239978481007,0.6588147624441756,-0.7359182692606515,-0.747164500705933,-0.9432996735804725,-0.7705076390223221,-0.7569805441522729
2022-03-09,1991,0.8177011289397328,-0.6999810910661962,-0.31915374944112773,-0.8116331953018643,0.8979034679794959,-0.7458077990348627,-0.8159374640225677,-0.8304863636830889,-0.7608777058352515,-0.7548260508873438
2022-03-10,1933,0.5326451369172084,-0.611851704018567,-0.31915374944112773,-0.9066693069339175,1.0663523286975625,-0.7458077990348627,-0.7692700960577085,-0.8304863636830889,-0.7787109154409376,-0.75766998199705
2022-03-11,1933,1.6828710696396751,-0.35783170605775344,-0.31915374944112773,-0.8550151286901139,1.2674041947159,-0.8892059807609259,-0.7569892097511666,-0.8304863636830889,-0.7983274460071925,-0.7605139131067555
2022-03-12,1933,0.39261763206403855,0.025790331678985583,-0.31915374944112773,-0.8550151286901139,1.479323729167661,-0.8892059807609259,-0.7569892097511666,-0.5778826480432951,-0.8179439765734475,-0.7722343564679675
2022-03-13,1933,0.39261763206403855,0.015422168496911593,0.545689619258843,-0.8550151286901139,1.5608312424183384,-0.8892059807609259,-0.7569892097511666,-0.7544600026652869,-0.8375605071397024,-0.777749859226185
2022-03-14,1933,-0.0024599709145478716,-0.2593341558280501,-0.2808581021172067,-0.7752729552966718,1.669507926752575,-0.8892059807609259,-0.7397959689220078,-0.7544600026652869,-0.8596736870507529,-0.7832653619844021
2022-03-15,1929,-3.1530788301108696,-0.3422794612846424,-0.31915374944112773,-0.7256384088314433,1.7781846110868114,-0.8892059807609259,-0.7496206779672414,-0.7544600026652869,-0.8817868669618039,-0.789125583665008
2022-03-16,1914,2.3129948414789396,-0.1815729319624949,-0.2808581021172067,-0.7291974036015171,1.8053537821703705,-0.8990955105351371,-0.7496206779672414,-0.612217133664238,-0.9092500097545607,-0.8012769256792057
2022-03-17,1872,0.6426667478732704,-0.4770655826516046,0.3701679023894512,-0.9088814925505387,1.8053537821703705,-0.9361812471884293,-0.8920789591231276,-0.5312858461291585,-0.931006525473498,-0.8198917474881895
2022-03-18,1804,2.3530027000084166,-0.7725582333407144,0.30315051957258937,-1.0307550863358683,1.8053537821703705,-1.0400213098176476,-0.8920789591231276,-0.5729777215260177,-0.9770162062561683,-0.8429017355576277
2022-03-19,1804,0.23758718026231476,-1.011025986528417,0.29676791165335614,-1.0307550863358683,1.8053537821703705,-1.208143315979239,-0.8920789591231276,-0.6195745234401543,-1.0230258870388391,-0.86427430874572
2022-03-20,1804,0.23758718026231476,-0.9177125178897508,-0.31915374944112773,-1.0307550863358683,1.8053537821703705,-1.208143315979239,-0.8920789591231276,-0.6318368397333483,-1.0690355678215093,-0.8852159832808263
2022-03-21,1834,0.8377050582044713,-0.6585084383379002,-0.31915374944112773,-1.0303699498026748,1.8053537821703705,-1.208143315979239,-0.8920789591231276,-0.6318368397333483,-1.104345322840768,-0.9035722658980182
2022-03-22,1825,0.31760289732126895,-0.637772111973752,-0.31915374944112773,-0.9398545055609546,1.8053537821703705,-1.1339718426726544,-0.9019036681683612,-0.6318368397333483,-1.1414383988205954,-0.9227041660905849
2022-03-23,1795,0.8577089874692099,-0.8866080283435287,-0.31596244550065894,-0.9863151937893028,1.8107876163870824,-1.1562232846646299,-0.938746327087987,-0.602407280629683,-1.1838814376821287,-0.9454556149682315
2022-03-24,1865,0.8527080051530253,-0.5962994592454559,-0.31915374944112773,-0.9568803798671781,1.8107876163870824,-1.2303947579712142,-1.041905772062939,-1.0168735713396357,-1.1863780870269247,-0.9476101082331605
2022-03-25,1862,0.9827335453738258,-0.19194109514456892,1.2062895353092637,-0.9613047607194543,1.8162214506037941,-1.0573279869225172,-1.208925825831909,-0.7593649291825645,-1.1656915638843288,-0.9590720124025806
2022-03-26,1862,0.30259995037271503,-0.03123456582242163,2.064750296472958,-0.9613047607194543,1.8162214506037941,-1.0647451342531757,-1.208925825831909,-0.7323878333375379,-1.145005040741733,-0.9714818936085701
2022-03-27,1862,0.30259995037271503,-0.2541500742370132,-0.31915374944112773,-0.8956071764714689,1.8162214506037941,-1.0647451342531757,-1.208925825831909,-0.7520075394066481,-1.1243185175991366,-0.9832023369697819
2022-03-28,1891,0.24258816257849938,-0.637772111973752,-0.31915374944112773,-0.9025326025545367,1.821655284820506,-1.0647451342531757,-1.1352405079926577,-0.7520075394066481,-1.1039886586486543,-0.9924235681436764
2022-03-29,1887,0.39261763206403855,-0.4511451746964195,-0.31915374944112773,-1.042297456728292,1.821655284820506,-0.9930460433901441,-1.157346103344433,-0.7520075394066481,-1.0818754787376033,-1.0019895182399599
2022-03-30,1882,0.16757342783572982,-0.1193639528700508,-0.2712841902862264,-1.029697136796586,1.8162214506037941,-1.0029355731643554,-1.2310314211836846,-0.7667223189584808,-1.0508456940237094,-1.0114692886056456
2022-03-31,1878,1.2127787319183192,-0.17120476878042093,-0.2521363666242659,-0.9906432881035222,1.8107876163870824,-1.0152974853821195,-1.0590990128920978,-0.7667223189584808,-1.046209059526231,-1.0212937778937206
2022-04-01,1872,1.2127787319183192,-0.46669741946953064,-0.31915374944112773,-0.9906432881035222,1.7999199479536587,-1.0251870151563307,-1.066467544676023,-0.8353912902003664,-1.042642417605094,-1.029222313108658
2022-04-02,1872,0.9177207752634255,-0.5340904801530119,-0.31915374944112773,-0.9906432881035222,1.7944861137369468,-1.0400213098176476,-1.066467544676023,-0.7887944882862297,-1.0390757756839564,-1.0387882632049412
2022-04-03,1872,0.9177207752634255,-0.46669741946953064,-0.31915374944112773,-0.9494735403318938,1.789052279520235,-1.0400213098176476,-1.066467544676023,-0.7765321719930358,-1.0355091337628195,-1.04878511195421
2022-04-04,1832,0.9177207752634255,-0.31117497173842024,-0.31915374944112773,-0.9964144781092509,1.7836184453035233,-1.0400213098176476,-0.9952384040980797,-0.7765321719930358,-1.056552321097529,-1.0622291499273648
2022-04-05,1849,2.4280174347511863,-0.22822966628182814,-0.31915374944112773,-0.9497623903270305,1.7727507768700996,-1.13891660755976,-1.0050631131433134,-0.7765321719930358,-1.0701055603978509,-1.0742081324803678
2022-04-06,1830,1.4978347239408436,0.025790331678985583,-0.31915374944112773,-0.9608245111704453,1.7673169426533877,-1.0968861060193622,-1.0173439994498552,-0.7593649291825645,-1.0886520983877643,-1.088427788028897
2022-04-07,1829,1.20277676728595,-0.1193639528700508,-0.24575375870503266,-0.9121516373254759,1.761883108436676,-1.1438613724468658,-1.0271687084950887,-0.7691747822171195,-1.1061286438013367,-1.102388904385635
2022-04-08,1812,1.8278995568090297,-0.0623390553686436,-0.31915374944112773,-0.9121516373254759,1.7510154400032523,-1.1463337548904184,-1.041905772062939,-0.7691747822171195,-1.1275284953281604,-1.1178150761625243
2022-04-09,1812,1.367809183720043,0.1553923714549109,-0.31915374944112773,-0.9121516373254759,1.7455816057865405,-1.1883642564308163,-1.041905772062939,-0.9114176512181684,-1.1489283468549836,-1.1282428235647788
2022-04-10,1812,1.367809183720043,0.24352175850254007,-0.31915374944112773,-0.8584778465411645,1.7401477715698286,-1.1883642564308163,-1.041905772062939,-0.9114176512181684,-1.1703281983818072,-1.1386705709670335
2022-04-11,1833,1.3428042721391198,0.34720339032328035,-0.31915374944112773,-0.7929716522280179,1.7347139373531169,-1.1883642564308163,-1.1401528625152744,-0.9114176512181684,-1.1699715341896937,-1.1472885440267486
2022-04-12,1850,0.2925979857403458,0.6893527753317232,-0.31915374944112773,-0.8550151286901139,1.7238462689196932,-1.1364442251162072,-1.098397849073032,-0.9114176512181684,-1.1696148699975801,-1.1544414616663117
2022-04-13,1822,0.8377050582044713,0.015422168496911593,0.19145488151257323,-0.9077272564731997,1.7129786004862695,-1.0944137235758093,-1.1450652170378912,-0.9114176512181684,-1.1724681835344897,-1.1640074117625945
2022-04-14,1767,1.06274926243278,-0.2904386453742723,-0.29043201394818696,-0.840586576533705,1.7075447662695578,-1.1636404319952882,-1.1475213942991995,-0.9212275042527235,-1.1945813634455407,-1.1779685281193324
2022-04-15,1769,1.2377836434992424,-0.08825946332382865,-0.31915374944112773,-0.840586576533705,1.7075447662695578,-1.299621466390693,-1.1892764077414422,-0.9580144531323052,-1.2099179237064308,-1.1904645890559185
2022-04-16,1769,0.8877148813663177,-0.19194109514456892,-0.31915374944112773,-0.840586576533705,1.7021109320528458,-1.2946767015035874,-1.1892764077414422,-1.0610179099951336,-1.225254483967321,-1.1993411013074247
2022-04-17,1769,0.8877148813663177,-0.05715497377760669,-0.31915374944112773,-0.8599209326136402,1.7021109320528458,-1.2946767015035874,-1.1892764077414422,-1.2277854115825702,-1.240591044228211,-1.2023573918783248
2022-04-18,1922,3.1981687114436204,0.1605764530459478,-0.31915374944112773,-0.7900866439862742,1.7075447662695578,-1.2946767015035874,-1.137696685253966,-1.2277854115825702,-1.2088479311300893,-1.1921881836678614
2022-04-19,1965,1.95792509702983,0.1605764530459478,-0.31915374944112773,-0.7492057462097824,1.7075447662695578,-0.9164021876400069,-1.0959416718117234,-1.2277854115825702,-1.1678315490370113,-1.1783132470417212
2022-04-20,1907,1.602855352580721,0.12947196349972584,-0.31915374944112773,-0.802206723988005,1.7129786004862695,-0.8100897425672359,-1.1647146351283582,-1.154211513823407,-1.1375150927073447,-1.1720221267081294
2022-04-21,1964,2.9881274541638656,-0.2748864006011612,-0.18192767989565697,-0.7214066010552806,1.7129786004862695,-0.9534879242932991,-1.2998043845003193,-1.176283683151156,-1.0672522468609411,-1.1600431441551258
2022-04-22,1973,0.9277227398957948,0.3005466560039473,-0.31915374944112773,-0.7214066010552806,1.7184124347029814,-0.8125621250107887,-1.2948920299777027,-1.2498575809103192,-0.9944927516697407,-1.1447031521088342
2022-04-23,1973,-0.38253462694458035,0.41459645100676135,-0.3063885336984004,-0.7214066010552806,1.7238462689196932,-0.7903106830188134,-1.2948920299777027,-1.078185152805605,-0.921733256478541,-1.135395741204342
2022-04-24,1973,-0.38253462694458035,0.6219597146482418,-0.31915374944112773,-0.7149614245212218,1.7238462689196932,-0.7903106830188134,-1.2948920299777027,-1.0855425425815213,-0.8489737612873413,-1.1258297911080586
2022-04-25,1995,2.503032169493956,0.6219597146482418,1.4392547238347109,-0.6567669663465776,1.7455816057865405,-0.7903106830188134,-0.9190969089975198,-1.0855425425815213,-0.8229372752630396,-1.1143678869386386
2022-04-26,1987,1.2377836434992424,0.4405168589619464,1.4264895074218098,-0.5461480664807765,1.7564492742199642,-0.7359182692606515,-0.8134812867612594,-1.0855425425815213,-0.8150906630365378,-1.103595420613995
2022-04-27,1987,1.7028749989044136,0.38867604305157627,-0.31915374944112773,-0.4925693887122807,1.761883108436676,-0.7556973288090739,-0.9559395679171456,-1.0144211080809968,-0.7865575276674395,-1.095322166476669
2022-04-28,1934,1.297795431293458,0.29017849282187314,-0.31915374944112773,-0.43475889354858854,1.7727507768700996,-0.7556973288090739,-0.8159374640225677,-1.024230961115552,-0.7972574534308511,-1.0912717191386032
2022-04-29,1937,0.71768148261604,-0.23341374787286504,1.1041678097504017,-0.43475889354858854,1.7944861137369468,-0.8867335983173731,-0.7938318686707924,-1.0364932774087459,-0.8100973643469456,-1.0865318339557604
2022-04-30,1937,0.047549852247298505,-0.051970892186569605,-0.31915374944112773,-0.43475889354858854,1.821655284820506,-0.8793164509867146,-0.7938318686707924,-1.046303130443301,-0.8229372752630396,-1.0814472298505287
2022-05-01,1937,0.047549852247298505,-0.020866402640347642,-0.31915374944112773,-0.5286407691033027,1.7564492742199642,-0.8793164509867146,-0.7938318686707924,-1.0610179099951336,-0.8357771861791337,-1.075845547361714
2022-05-02,1936,2.92811566636965,-0.10381170809693974,-0.21384071930034482,-0.4880487213219477,1.7347139373531169,-0.8793164509867146,-0.7397959689220078,-1.0610179099951336,-0.8568203735138431,-1.0703300446034962
2022-05-03,1940,2.483028240229217,-0.12973211605212479,-0.31915374944112773,-0.5427804616455413,1.729280103136405,-0.8817888334302675,-0.759445387012475,-1.0610179099951336,-0.8735835905431883,-1.0644698229228904
2022-05-04,1942,4.013328828981717,0.19168094259216995,-0.31915374944112773,-0.6347390015787708,1.7455816057865405,-0.8718993036560562,-0.759445387012475,-1.1591164403406846,-0.8896334791883057,-1.0549900525572047
2022-05-05,1942,3.0981490651199275,0.3005466560039473,-0.31915374944112773,-0.46929207485131946,1.7673169426533877,-0.8669545387689506,-0.8896227818618193,-1.1174245649438255,-0.8867801656513961,-1.0469753376116697
2022-05-06,1976,1.3328023075067505,0.4923576748723165,-0.31915374944112773,-0.46929207485131946,1.789052279520235,-0.8669545387689506,-0.8822542500778942,-1.164021366857962,-0.8728702621589611,-1.0343930969444868
2022-05-07,1976,1.7478838397500753,0.5234621644185387,-0.31915374944112773,-0.46929207485131946,1.821655284820506,-0.7828935356881549,-0.8822542500778942,-1.1664738301166009,-0.8589603586665255,-1.0217246765467058
2022-05-08,1976,1.7478838397500753,0.3523874719143174,-0.31915374944112773,-0.45553633570099944,1.8433906216873532,-0.7828935356881549,-0.8822542500778942,-1.20816570551346,-0.8450504551740906,-1.007591200728774
2022-05-09,1959,2.538039045707248,0.2331535953204659,-0.31915374944112773,-0.41003849361515166,1.881427461204336,-0.7828935356881549,-0.8847104273392025,-1.20816570551346,-0.8368471787554745,-0.9949227803309937
2022-05-10,1964,2.458023328648294,0.23833767691150298,-0.31915374944112773,-0.39378170923404004,1.9357658033714542,-0.8249240372285528,-0.874885718293969,-1.20816570551346,-0.8282872381447454,-0.9818234612802277
2022-05-11,1956,1.5528455294188745,0.5960393066930568,-0.31915374944112773,-0.37839149407640577,1.9683688086717253,-0.8125621250107887,-0.8699733637713523,-1.1566639770820457,-0.8232939394551533,-0.9712233544167783
2022-05-12,1900,1.4278209715142585,0.678984612149649,-0.31915374944112773,-0.25719188681940636,2.0009718139719963,-0.8323411845592112,-0.8699733637713523,-1.1149721016851866,-0.8382738355239298,-0.9669143678869208
